"game_date","game_pk","play_id","inning","half_inning","fielder_id","fielder_name","fielding_team","position","description","trajectory_group","launch_speed","launch_angle","hit_distance","estimated_out_probability","estimated_play_difficulty","estimated_range_runs","advancement_runs_saved","play_runs_saved","play_story","gameday_url","publication_status","opportunity_model","source_through","generated_at_utc"
2026-06-05,"823538","24e80440-6679-3b23-89dd-fa78536116c0",6,"bottom","678882","Ceddanne Rafaela","Boston Red Sox","CF","Anthony Volpe lines out sharply to center fielder Ceddanne Rafaela.","line_drive",104.8,15,294,0.210205484006827,0.789794515993173,0.710815064393855,0,0.710815064393855,"Ceddanne Rafaela converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823538","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-06,"822891","228058ad-d8d4-3fbe-bdd7-751efe2593af",5,"top","694671","Wyatt Langford","Texas Rangers","LF","Steven Kwan lines out to left fielder Wyatt Langford.","line_drive",91.4,18,266,0.231624132069723,0.768375867930277,0.691538281137249,0,0.691538281137249,"Wyatt Langford converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/822891","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-07,"824268","490bff85-391c-3d5e-a1cc-b1651b8fae40",5,"top","681481","Kerry Carpenter","Detroit Tigers","RF","Jhonny Pereda lines out to right fielder Kerry Carpenter.","line_drive",95.7,16,272,0.21462236990069,0.78537763009931,0.706839867089379,0.0326511942324119,0.739491061321791,"Kerry Carpenter converted a 21% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824268","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-08,"823218","eb6dd9dc-531f-331a-84e2-d37d4994d912",1,"bottom","695734","Daylen Lile","Washington Nationals","LF","Jung Hoo Lee lines out to left fielder Daylen Lile.","line_drive",92.7,16,266,0.231624132069723,0.768375867930277,0.691538281137249,0,0.691538281137249,"Daylen Lile converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/823218","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-09,"824267","cec31467-b415-3bde-bafb-0f2f25b596dc",3,"bottom","663616","Trevor Larnach","Minnesota Twins","LF","Riley Greene out on a sacrifice fly to left fielder Trevor Larnach. Kevin McGonigle scores.","line_drive",101,24,354,0.319697325032691,0.680302674967309,0.612272407470578,0.045793069837377,0.658065477307955,"Trevor Larnach converted a 32% estimated-out opportunity and added  0.05 estimated advancement runs saved.","https://www.mlb.com/gameday/824267","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-10,"824590","2131e45a-c7a0-33f5-bc02-8a31eccd7a58",2,"top","695731","Braden Montgomery","Chicago White Sox","RF","Austin Wynns lines out to right fielder Braden Montgomery.","line_drive",97.8,16,274,0.21462236990069,0.78537763009931,0.706839867089379,0,0.706839867089379,"Braden Montgomery converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/824590","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-11,"824346","af909f18-8712-343c-80a6-281c0dc65230",7,"bottom","664023","Ian Happ","Chicago Cubs","LF","Brett Sullivan lines out to left fielder Ian Happ.","line_drive",95.1,16,274,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Ian Happ converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824346","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-12,"823695","e661d07a-dece-3b98-b27a-d959990d40dd",6,"bottom","663457","Lars Nootbaar","St. Louis Cardinals","LF","Brooks Lee lines out to left fielder Lars Nootbaar.","line_drive",98.2,14,261,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Lars Nootbaar converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823695","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-13,"823776","c1babfc0-255a-37bd-9b9d-b934582a50f2",4,"top","694192","Jackson Chourio","Milwaukee Brewers","LF","Alec Bohm lines out sharply to left fielder Jackson Chourio.","line_drive",106.4,18,354,0.300497979147415,0.699502020852585,0.629551818767327,0,0.629551818767327,"Jackson Chourio converted a 30% estimated-out opportunity.","https://www.mlb.com/gameday/823776","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-14,"824751","e5321fa5-e4f0-3251-b83c-a0a20a1ac446",7,"top","680776","Jarren Duran","Boston Red Sox","LF","Nicky Lopez lines out to left fielder Jarren Duran.","line_drive",86.7,17,248,0.113395930868007,0.886604069131993,0.797943662218793,0,0.797943662218793,"Jarren Duran converted a 11% estimated-out opportunity.","https://www.mlb.com/gameday/824751","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-15,"823046","5ddcd246-5f26-38fa-8a54-0f21d1a1a02d",5,"top","663457","Lars Nootbaar","St. Louis Cardinals","LF","Gavin Sheets lines out sharply to left fielder Lars Nootbaar.","line_drive",104.9,13,269,0.0983741744077853,0.901625825592215,0.811463243032993,0,0.811463243032993,"Lars Nootbaar converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823046","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-16,"823128","57f1e207-79d6-34d3-a44e-ed2e325dd4e0",6,"bottom","681297","Colton Cowser","Baltimore Orioles","CF","Cole Young lines out to center fielder Colton Cowser.","line_drive",78,28,270,0.315717553396905,0.684282446603095,0.615854201942786,0,0.615854201942786,"Colton Cowser converted a 32% estimated-out opportunity.","https://www.mlb.com/gameday/823128","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-17,"824178","bbd8b74c-0d99-30be-9bf7-3b58624a0dc2",5,"bottom","681481","Kerry Carpenter","Detroit Tigers","RF","Christian Walker lines out to right fielder Kerry Carpenter.","line_drive",100,12,266,0.100492511019118,0.899507488980882,0.809556740082794,0.0665456180191439,0.876102358101938,"Kerry Carpenter converted a 10% estimated-out opportunity and added  0.07 estimated advancement runs saved.","https://www.mlb.com/gameday/824178","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-18,"823772","1f59081e-5b57-3c14-8a23-2dfdce96ddef",2,"bottom",,"Kahlil Watson","Cleveland Guardians","RF","Joey Ortiz lines out sharply to right fielder Kahlil Watson.","line_drive",100.7,13,273,0.100492511019118,0.899507488980882,0.809556740082794,0,0.809556740082794,"Kahlil Watson converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823772","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-19,"824179","62da1408-1784-3da5-b3ef-27d0837d5a8f",6,"bottom","680757","Steven Kwan","Cleveland Guardians","LF","Yainer Diaz lines out sharply to left fielder Steven Kwan.","line_drive",109.5,12,271,0.0955977792724226,0.904402220727577,0.81396199865482,0,0.81396199865482,"Steven Kwan converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824179","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-20,"823532","d1911a94-d3a9-3367-98ef-0cdfe0474708",3,"top","691176","Jasson Domínguez","New York Yankees","RF","JJ Bleday lines out to right fielder Jasson Domínguez.","line_drive",79.2,22,247,0.189984789028282,0.810015210971718,0.729013689874547,0.0901262902186542,0.819139980093201,"Jasson Domínguez converted a 19% estimated-out opportunity and added  0.09 estimated advancement runs saved.","https://www.mlb.com/gameday/823532","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-21,"823123","7c3015c9-6a97-3a0d-89b9-5a131f9c9459",6,"top","686527","Dominic Canzone","Seattle Mariners","RF","Ceddanne Rafaela lines into a double play, right fielder Dominic Canzone to shortstop J.P. Crawford. Nate Eaton out at 2nd.","line_drive",97.5,14,258,0.21462236990069,0.78537763009931,0.706839867089379,0,0.706839867089379,"Dominic Canzone converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823123","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-22,"822800","e07e14b5-9333-363d-834f-dc877da15452",4,"bottom","670541","Yordan Alvarez","Houston Astros","LF","Vladimir Guerrero Jr. out on a sacrifice fly to left fielder Yordan Alvarez. Andrés Giménez scores.","line_drive",83.6,18,271,0.285470887253251,0.714529112746749,0.643076201472074,0.0564792633171823,0.699555464789256,"Yordan Alvarez converted a 29% estimated-out opportunity and added  0.06 estimated advancement runs saved.","https://www.mlb.com/gameday/822800","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-23,"823210","50a5125b-c176-38d9-8d4c-0684777650b2",8,"top","813841","Jonah Cox","San Francisco Giants","CF","Jeff McNeil lines out sharply to center fielder Jonah Cox.","line_drive",101.5,15,298,0.210205484006827,0.789794515993173,0.710815064393855,0,0.710815064393855,"Jonah Cox converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823210","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-24,"824583","2310959d-59fa-37f9-bf32-87395fbe76c4",5,"top","695731","Braden Montgomery","Chicago White Sox","RF","Travis Bazzana lines out to right fielder Braden Montgomery.","line_drive",94,20,268,0.281747678780053,0.718252321219947,0.646427089097953,0,0.646427089097953,"Braden Montgomery converted a 28% estimated-out opportunity.","https://www.mlb.com/gameday/824583","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-25,"822717","01fcaffd-aede-3223-a7ea-640023043135",3,"top","695734","Daylen Lile","Washington Nationals","LF","Justin Crawford lines out to left fielder Daylen Lile.","line_drive",98.2,15,268,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Daylen Lile converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/822717","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-26,"823688","b18bb967-3482-3c99-8111-a0811855f234",2,"bottom","694249","Cole Carrigg","Colorado Rockies","CF","Trevor Larnach lines out sharply to center fielder Cole Carrigg.","line_drive",101.9,13,299,0.210205484006827,0.789794515993173,0.710815064393855,0,0.710815064393855,"Cole Carrigg converted a 21% estimated-out opportunity.","https://www.mlb.com/gameday/823688","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-27,"823207","a4774656-27c5-3ede-b148-b11c43f28d9e",6,"top","669477","Casey Schmitt","San Francisco Giants","LF","Ozzie Albies lines out to left fielder Casey Schmitt.","line_drive",87.6,18,257,0.28916705753596,0.71083294246404,0.639749648217636,0,0.639749648217636,"Casey Schmitt converted a 29% estimated-out opportunity.","https://www.mlb.com/gameday/823207","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-28,"822959","68f843c5-dc06-3b4b-9b4c-ab86998205a5",3,"bottom","682998","Corbin Carroll","Arizona Diamondbacks","RF","Chandler Simpson lines out to right fielder Corbin Carroll.","line_drive",87.5,15,262,0.287220223820943,0.712779776179057,0.641501798561151,0.0294044574605186,0.67090625602167,"Corbin Carroll converted a 29% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/822959","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-29,"823771","887c4763-8d39-3a77-a1b0-c548853d16d5",1,"bottom","682622","Noelvi Marte","Cincinnati Reds","RF","Gary Sánchez lines out sharply to right fielder Noelvi Marte.","line_drive",104.5,13,265,0.100492511019118,0.899507488980882,0.809556740082794,0,0.809556740082794,"Noelvi Marte converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/823771","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-06-30,"824984","caa56fdf-6e54-3139-81ec-fcbb28c6963f",8,"top","687515","Colby Thomas","Athletics","RF","Freddie Freeman lines out to right fielder Colby Thomas.","line_drive",107,18,359,0.135392533430882,0.864607466569118,0.778146719912206,0.0413465652647266,0.819493285176933,"Colby Thomas converted a 14% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/824984","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-01,"822791","b00e9170-c9e6-3b38-8979-b9e24ef5b5e2",8,"bottom","621438","Tyrone Taylor","New York Mets","LF","Nathan Lukes lines out to left fielder Tyrone Taylor.","line_drive",89.5,17,264,0.28916705753596,0.71083294246404,0.639749648217636,0,0.639749648217636,"Tyrone Taylor converted a 29% estimated-out opportunity.","https://www.mlb.com/gameday/822791","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-02,"824416","02109ebb-79e9-31bf-a624-17f64f2137b1",5,"top","680757","Steven Kwan","Cleveland Guardians","CF","Jacob Gonzalez lines out to center fielder Steven Kwan.","line_drive",96.3,16,294,0.308347008594554,0.691652991405446,0.622487692264901,0.114278521432873,0.736766213697774,"Steven Kwan converted a 31% estimated-out opportunity and added  0.11 estimated advancement runs saved.","https://www.mlb.com/gameday/824416","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-03,"823527","0263f773-27ce-3c1f-aac8-f45fa8926319",1,"bottom","807712","Luke Keaschall","Minnesota Twins","RF","Cody Bellinger lines out sharply to right fielder Luke Keaschall.","line_drive",105.2,15,267,0.0825467724993559,0.917453227500644,0.82570790475058,0,0.82570790475058,"Luke Keaschall converted a 8% estimated-out opportunity.","https://www.mlb.com/gameday/823527","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-04,"824171","f12ae8bf-1eb4-39ef-898e-3ead806f28d7",3,"top","664774","LaMonte Wade Jr","Houston Astros","LF","Richie Palacios lines out to left fielder LaMonte Wade Jr.","line_drive",91.6,15,262,0.231624132069723,0.768375867930277,0.691538281137249,0,0.691538281137249,"LaMonte Wade Jr converted a 23% estimated-out opportunity.","https://www.mlb.com/gameday/824171","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-05,"823117","dccc45fb-2c46-3e6c-8f5f-520c28da245f",3,"bottom","664770","Nathan Lukes","Toronto Blue Jays","RF","Cal Raleigh out on a sacrifice fly to right fielder Nathan Lukes. Victor Robles scores.","line_drive",90.1,21,273,0.281747678780053,0.718252321219947,0.646427089097953,0.0757790467573205,0.722206135855273,"Nathan Lukes converted a 28% estimated-out opportunity and added  0.08 estimated advancement runs saved.","https://www.mlb.com/gameday/823117","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-06,"824089","efc05eff-eb41-332f-a070-cdff660b08ae",8,"top","686555","Isaac Collins","Kansas City Royals","LF","Rafael Marchán lines out to left fielder Isaac Collins.","line_drive",84.7,19,248,0.0979923446129735,0.902007655387027,0.811806889848324,0,0.811806889848324,"Isaac Collins converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824089","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-07,"823035","0b735f89-eb47-3dea-af65-cf0f458c87b6",3,"top","691023","Jordan Walker","St. Louis Cardinals","RF","Luis Lara lines out to right fielder Jordan Walker.","line_drive",85.7,19,231,0.0883907917913457,0.911609208208654,0.820448287387789,0,0.820448287387789,"Jordan Walker converted a 9% estimated-out opportunity.","https://www.mlb.com/gameday/823035","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-08,"823279","3c4288f2-a0bc-3943-b4ae-d22ae0e3b2eb",6,"top","701538","Jackson Merrill","San Diego Padres","CF","Ildemaro Vargas lines out to center fielder Jackson Merrill.","line_drive",82.4,17,270,0.2482096069869,0.7517903930131,0.67661135371179,0.0232481351804973,0.699859488892288,"Jackson Merrill converted a 25% estimated-out opportunity and added  0.02 estimated advancement runs saved.","https://www.mlb.com/gameday/823279","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-09,"824494","58d78647-3556-39e2-b42a-e05a485b5da9",6,"top","668709","JJ Bleday","Cincinnati Reds","LF","Justin Crawford lines out to left fielder JJ Bleday.","line_drive",95.5,17,272,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"JJ Bleday converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824494","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-10,"822955","c10d4327-702e-3b2c-9fc0-99e364209de0",4,"top","683748","Victor Mesa Jr","Tampa Bay Rays","RF","Randy Arozarena lines out to right fielder Victor Mesa Jr.","line_drive",89.7,17,267,0.287220223820943,0.712779776179057,0.641501798561151,0.0838801938599072,0.725381992421058,"Victor Mesa Jr converted a 29% estimated-out opportunity and added  0.08 estimated advancement runs saved.","https://www.mlb.com/gameday/822955","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-11,"824576","b2b30201-b6fe-3688-b16e-43a73e7ccac2",2,"bottom","671732","Lawrence Butler","Athletics","RF","Braden Montgomery lines out to right fielder Lawrence Butler.","line_drive",92.4,18,260,0.241050776400156,0.758949223599844,0.683054301239859,0.0330419128976259,0.716096214137485,"Lawrence Butler converted a 24% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824576","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-12,"822708","bbfc4020-9360-35c1-9795-defea04f6319",2,"bottom","641355","Cody Bellinger","New York Yankees","LF","Jorbit Vivas pops out to left fielder Cody Bellinger.","popup",85.9,60,182,0.163265306122449,0.836734693877551,0.753061224489796,0,0.753061224489796,"Cody Bellinger converted a 16% estimated-out opportunity.","https://www.mlb.com/gameday/822708","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-16,"823440","d76b9c78-2294-395e-b36a-60182ba8f965",8,"top","669016","Brandon Marsh","Philadelphia Phillies","LF","Jorge Polanco lines out sharply to left fielder Brandon Marsh.","line_drive",100.1,19,325,0.515857908765794,0.484142091234206,0.435727882110785,0,0.435727882110785,"Brandon Marsh converted a 52% estimated-out opportunity.","https://www.mlb.com/gameday/823440","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-17,"824766","3e4c8818-67af-3d6f-91f4-dcd70b53385e",5,"top","680776","Jarren Duran","Boston Red Sox","LF","Chandler Simpson lines out to left fielder Jarren Duran.","line_drive",86.2,15,231,0.113395930868007,0.886604069131993,0.797943662218793,0,0.797943662218793,"Jarren Duran converted a 11% estimated-out opportunity.","https://www.mlb.com/gameday/824766","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-18,"824738","8b5765b3-7b90-3ff2-8acf-a022c58cac55",5,"bottom","683748","Victor Mesa Jr","Tampa Bay Rays","RF","Ceddanne Rafaela lines out to right fielder Victor Mesa Jr.","line_drive",80.1,26,237,0.185908831074675,0.814091168925325,0.732682052032792,0,0.732682052032792,"Victor Mesa Jr converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824738","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-19,"824411","e21ae799-e26f-3213-a7b7-e39677a95704",1,"top",,"Kahlil Watson","Cleveland Guardians","RF","Ryan O'Hearn lines out sharply to right fielder Kahlil Watson.","line_drive",101.3,16,255,0.100492511019118,0.899507488980882,0.809556740082794,0,0.809556740082794,"Kahlil Watson converted a 10% estimated-out opportunity.","https://www.mlb.com/gameday/824411","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-20,"823112","396f7402-5c3c-332d-9424-1962dac55b91",2,"top","677594","Julio Rodríguez","Seattle Mariners","CF","Tyler Stephenson lines out to center fielder Julio Rodríguez.","line_drive",99.7,17,299,0.308347008594554,0.691652991405446,0.622487692264901,0,0.622487692264901,"Julio Rodríguez converted a 31% estimated-out opportunity.","https://www.mlb.com/gameday/823112","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-21,"824165","23f57145-02d3-3feb-b84d-7819806b7d1b",3,"top","666211","Taylor Trammell","Houston Astros","RF","Javier Sanoja lines out to right fielder Taylor Trammell.","line_drive",75.5,25,246,0.189984789028282,0.810015210971718,0.729013689874547,0,0.729013689874547,"Taylor Trammell converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/824165","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-22,"824735","eac1df11-8fc8-3cb1-aac6-dbc531213daf",7,"top","678882","Ceddanne Rafaela","Boston Red Sox","CF","Pete Alonso lines out sharply to center fielder Ceddanne Rafaela.","line_drive",105.1,16,298,0.124171114345787,0.875828885654213,0.788245997088792,0.0264225359906567,0.814668533079449,"Ceddanne Rafaela converted a 12% estimated-out opportunity and added  0.03 estimated advancement runs saved.","https://www.mlb.com/gameday/824735","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-23,"823042","347431c2-850f-3c9a-97f7-58c27d757fea",8,"top","691023","Jordan Walker","St. Louis Cardinals","RF","Gabriel Moreno singles on a line drive to right fielder Jordan Walker. Tyler Locklear scores. Nolan Arenado to 3rd. Geraldo Perdomo to 2nd.","line_drive",92.4,9,150,0.139763189448441,0.139763189448441,-0.125786870503597,0.541844357467096,0.541844357467096,"Jordan Walker converted a 14% estimated-out opportunity and added  0.54 estimated advancement runs saved.","https://www.mlb.com/gameday/823042","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-24,"823434","771a7dca-ab24-3350-9990-d45a7f77e9ee",8,"bottom","641355","Cody Bellinger","New York Yankees","LF","Trea Turner lines out to left fielder Cody Bellinger.","line_drive",95.5,15,271,0.186427332951358,0.813572667048642,0.732215400343778,0.0522578046821594,0.784473205025937,"Cody Bellinger converted a 19% estimated-out opportunity and added  0.05 estimated advancement runs saved.","https://www.mlb.com/gameday/823434","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-25,"824734","45054315-9151-3b40-b3b6-c70bf1bce6ac",2,"top","680776","Jarren Duran","Boston Red Sox","LF","Ernie Clement lines out to left fielder Jarren Duran.","line_drive",95.2,16,269,0.186427332951358,0.813572667048642,0.732215400343778,0.0564792633171823,0.78869466366096,"Jarren Duran converted a 19% estimated-out opportunity and added  0.06 estimated advancement runs saved.","https://www.mlb.com/gameday/824734","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-26,"822706","c222a0dc-cad9-39fc-946f-7400d84050c3",5,"bottom","682998","Corbin Carroll","Arizona Diamondbacks","RF","Jacob Young lines out to right fielder Corbin Carroll.","line_drive",78.1,21,238,0.189984789028282,0.810015210971718,0.729013689874547,0,0.729013689874547,"Corbin Carroll converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/822706","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-27,"824570","c4956024-57c0-36c7-a7ae-df7954002fa4",3,"top","545341","Randal Grichuk","Chicago White Sox","LF","Spencer Jones lines out to left fielder Randal Grichuk.","line_drive",77.5,26,243,0.169321810644927,0.830678189355073,0.747610370419565,0,0.747610370419565,"Randal Grichuk converted a 17% estimated-out opportunity.","https://www.mlb.com/gameday/824570","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-28,"823350","2cc5d1fb-d1a6-338c-ac24-66e6c178d679",2,"bottom","682998","Corbin Carroll","Arizona Diamondbacks","RF","Nick Gonzales lines out to right fielder Corbin Carroll.","line_drive",76.1,25,241,0.189984789028282,0.810015210971718,0.729013689874547,0,0.729013689874547,"Corbin Carroll converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823350","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-29,"823596","24d75cf6-d224-3ddb-ab51-b20e1032bc0d",1,"bottom","642201","Eli White","Atlanta Braves","LF","Bo Bichette lines out to left fielder Eli White.","line_drive",73.1,25,246,0.165987032711771,0.834012967288229,0.750611670559406,-0.150485490818207,0.750611670559406,"Eli White converted a 17% estimated-out opportunity.","https://www.mlb.com/gameday/823596","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-30,"824568","4a0885bd-84bf-3e63-a44d-cbc68bd24d85",7,"top","695731","Braden Montgomery","Chicago White Sox","RF","Ryan McMahon lines out to right fielder Braden Montgomery.","line_drive",93.2,19,270,0.241050776400156,0.758949223599844,0.683054301239859,0.0387893740918601,0.721843675331719,"Braden Montgomery converted a 24% estimated-out opportunity and added  0.04 estimated advancement runs saved.","https://www.mlb.com/gameday/824568","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-07-31,"822782","c0208548-9a8b-3be9-8da8-dc00ead8c84d",2,"top","660821","Jesús Sánchez","Toronto Blue Jays","LF","José Fermín lines out to left fielder Jesús Sánchez.","line_drive",97.1,15,260,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Jesús Sánchez converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/822782","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
2026-08-01,"823920","20dd139c-3ebc-3f9c-ae21-c5f4fa68e0b1",8,"top","571771","Enrique Hernández","Los Angeles Dodgers","LF","Anthony Seigler lines out to left fielder Enrique Hernández.","line_drive",95.8,17,264,0.186427332951358,0.813572667048642,0.732215400343778,0,0.732215400343778,"Enrique Hernández converted a 19% estimated-out opportunity.","https://www.mlb.com/gameday/823920","development estimate; not official Catch Probability","sabrhood_batted_ball_context_v1","2026-08-19","2026-08-20 10:33:39 UTC"
